timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113237.6872,37,left_handIndex_1_joint,0.29677626,-0.083005175,0.26760325,0.6198186,-0.586233,0.49263492,-0.17165804
1781113237.6872,37,left_handIndex_2_joint,0.28871176,-0.124834165,0.2867202,0.6198186,-0.586233,0.49263492,-0.17165804
1781113237.6872,37,left_handIndex_3_joint,0.28419563,-0.1482584,0.2974257,0.6198186,-0.586233,0.49263492,-0.17165804
1781113237.6872,37,left_handIndexEnd_joint,0.28096983,-0.16499001,0.3050725,0.6198186,-0.586233,0.49263492,-0.17165804
1781113237.6872,37,left_handMidStart_joint,0.32098937,-0.015889524,0.22897013,0.6518474,-0.5731108,0.44974816,-0.21063086
1781113237.6872,37,left_handMid_1_joint,0.31631756,-0.08708682,0.255188,0.6518474,-0.5731108,0.44974816,-0.21063086
1781113237.6872,37,left_handMid_2_joint,0.3130347,-0.13711736,0.2736114,0.6518474,-0.5731108,0.44974816,-0.21063086
1781113237.6872,37,left_handMid_3_joint,0.31114075,-0.16598111,0.28424025,0.6518474,-0.5731108,0.44974816,-0.21063086
1781113237.6872,37,left_handMidEnd_joint,0.30987808,-0.18522364,0.29132617,0.6518474,-0.5731108,0.44974816,-0.21063086
1781113237.6872,37,left_handPinkyStart_joint,0.34217194,-0.022655873,0.21240157,0.6757412,-0.57188565,0.36951545,-0.28245133
1781113237.6872,37,left_handPinky_1_joint,0.34679547,-0.084990956,0.22359902,0.6757412,-0.57188565,0.36951545,-0.28245133
1781113237.6872,37,left_handPinky_2_joint,0.3496512,-0.123492025,0.23051508,0.6757412,-0.57188565,0.36951545,-0.28245133
1781113237.6872,37,left_handPinky_3_joint,0.35114703,-0.14365925,0.23413777,0.6757412,-0.57188565,0.36951545,-0.28245133
1781113237.6872,37,left_handPinkyEnd_joint,0.3525069,-0.1619931,0.23743114,0.6757412,-0.57188565,0.36951545,-0.28245133
1781113237.6872,37,left_handRingStart_joint,0.33073688,-0.019529717,0.22136511,0.66459334,-0.57298785,0.41075918,-0.24754296
1781113237.6872,37,left_handRing_1_joint,0.33115065,-0.08693424,0.23968697,0.66459334,-0.57298785,0.41075918,-0.24754296
1781113237.6872,37,left_handRing_2_joint,0.33144274,-0.1345139,0.25262004,0.66459334,-0.57298785,0.41075918,-0.24754296
1781113237.6872,37,left_handRing_3_joint,0.33162528,-0.1642512,0.2607032,0.66459334,-0.57298785,0.41075918,-0.24754296
1781113237.6872,37,left_handRingEnd_joint,0.33174697,-0.18407604,0.266092,0.66459334,-0.57298785,0.41075918,-0.24754296
1781113237.6872,37,left_handThumbStart_joint,0.30258477,-0.011988989,0.22645257,0.23312704,-0.12425583,0.9126172,-0.31199673
1781113237.6872,37,left_handThumb_1_joint,0.26518074,-0.045680407,0.24513635,0.23312704,-0.12425583,0.9126172,-0.31199673
