timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113189.9098,125,right_eyeLowerLid_joint,0.021774983,0.7301531,0.26250622,0.54892045,0.31886,0.5266026,0.5654238
1781113189.9098,125,right_eyeUpperLid_joint,0.021774983,0.7301531,0.26250622,0.54892045,0.31886,0.5266026,0.5654238
1781113189.9098,125,right_eyeball_joint,0.021774983,0.7301531,0.26250622,0.54892045,0.31886,0.5266026,0.5654238
1781113189.9098,125,right_shoulder_1_joint,-0.045373168,0.5599596,0.07837242,0.79418653,0.10714625,-0.054727457,0.5956443
1781113189.9098,125,right_arm_joint,-0.18622306,0.5447306,0.10949559,0.77517015,0.44851014,0.26834908,0.3548778
1781113189.9098,125,right_forearm_joint,-0.3068888,0.30911875,0.08350884,0.61678326,0.6639654,0.17755777,0.38366824
1781113189.9098,125,right_hand_joint,-0.32169327,0.053128526,0.16134238,0.26168773,0.42340934,0.54138815,0.67760056
1781113189.9098,125,right_handIndexStart_joint,-0.3098649,0.031500123,0.1761147,0.22417223,0.46859917,0.5585068,0.646708
1781113189.9098,125,right_handIndex_1_joint,-0.3048028,-0.043387286,0.20468013,0.22417223,0.46859917,0.5585068,0.646708
1781113189.9098,125,right_handIndex_2_joint,-0.30185938,-0.086926766,0.22128749,0.22417223,0.46859917,0.5585068,0.646708
1781113189.9098,125,right_handIndex_3_joint,-0.3002116,-0.11130903,0.23058838,0.22417223,0.46859917,0.5585068,0.646708
1781113189.9098,125,right_handIndexEnd_joint,-0.2990345,-0.12872466,0.23723182,0.22417223,0.46859917,0.5585068,0.646708
1781113189.9098,125,right_handMidStart_joint,-0.32079655,0.028341763,0.17029259,0.2611629,0.42397207,0.54189533,0.6770456
1781113189.9098,125,right_handMid_1_joint,-0.32484016,-0.04427041,0.19241688,0.2611629,0.42397207,0.54189533,0.6770456
1781113189.9098,125,right_handMid_2_joint,-0.32768175,-0.095294476,0.20796397,0.2611629,0.42397207,0.54189533,0.6770456
1781113189.9098,125,right_handMid_3_joint,-0.32932097,-0.12473165,0.21693331,0.2611629,0.42397207,0.54189533,0.6770456
