timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532867.7121,22,right_handMid_2_joint,-0.25898013,-0.14143354,0.16251267,0.17925414,0.40532413,0.624383,0.6432157
1783532867.7121,22,right_handMid_3_joint,-0.25564313,-0.17066455,0.17168307,0.17925414,0.40532413,0.624383,0.6432157
1783532867.7121,22,right_handMidEnd_joint,-0.25341874,-0.19015153,0.1777968,0.17925414,0.40532413,0.624383,0.6432157
1783532867.7121,22,right_handPinkyStart_joint,-0.2916353,-0.026082149,0.104852505,0.25511128,0.32716545,0.62566215,0.6606272
1783532867.7121,22,right_handPinky_1_joint,-0.29182708,-0.08917551,0.112030715,0.25511128,0.32716545,0.62566215,0.6606272
1783532867.7121,22,right_handPinky_2_joint,-0.29194584,-0.1281457,0.116464876,0.25511128,0.32716545,0.62566215,0.6606272
1783532867.7121,22,right_handPinky_3_joint,-0.29200757,-0.1485583,0.11878686,0.25511128,0.32716545,0.62566215,0.6606272
1783532867.7121,22,right_handPinkyEnd_joint,-0.29206404,-0.16711509,0.12089801,0.25511128,0.32716545,0.62566215,0.6606272
1783532867.7121,22,right_handRingStart_joint,-0.28152773,-0.022602418,0.11517764,0.2181306,0.36735445,0.6256328,0.65272784
1783532867.7121,22,right_handRing_1_joint,-0.27784455,-0.09084693,0.12961087,0.2181306,0.36735445,0.6256328,0.65272784
1783532867.7121,22,right_handRing_2_joint,-0.2752445,-0.13901912,0.13979875,0.2181306,0.36735445,0.6256328,0.65272784
1783532867.7121,22,right_handRing_3_joint,-0.2736198,-0.16912714,0.14616665,0.2181306,0.36735445,0.6256328,0.65272784
1783532867.7121,22,right_handRingEnd_joint,-0.27253598,-0.18919964,0.15041126,0.2181306,0.36735445,0.6256328,0.65272784
1783532867.7121,22,right_handThumbStart_joint,-0.25484988,-0.013099267,0.12373731,0.27203363,0.90721935,0.17803402,0.26693627
1783532867.7121,22,right_handThumb_1_joint,-0.21675438,-0.04470929,0.14454167,0.27203366,0.9072193,0.17803402,0.2669363
1783532867.7121,22,right_handThumb_2_joint,-0.18952383,-0.06730158,0.15941364,0.27203366,0.9072193,0.17803401,0.2669363
1783532867.7121,22,right_handThumbEnd_joint,-0.17137004,-0.0823633,0.1693275,0.27203363,0.90721935,0.17803395,0.26693627
1783532867.7121,22,camera,-0.117881194,0.0074660783,0.13959676,-0.07176669,-0.105021834,-0.71121025,0.6913754
