timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532799.3795,17,left_handThumb_1_joint,0.21588981,-0.040089373,0.11259797,0.25381482,-0.22806999,0.8795595,-0.331568
1783532799.3795,17,left_handThumb_2_joint,0.19089298,-0.06691931,0.12392992,0.25381482,-0.22806999,0.8795595,-0.331568
1783532799.3795,17,left_handThumbEnd_joint,0.17422843,-0.08480594,0.13148454,0.25381482,-0.22806996,0.8795595,-0.331568
1783532799.3795,17,neck_1_joint,-0.016734192,0.57712287,0.09735921,0.6049641,0.3519792,0.6276541,0.34085163
1783532799.3795,17,neck_2_joint,-0.017804533,0.60273516,0.11294333,0.5957919,0.36603338,0.62061256,0.3548126
1783532799.3795,17,neck_3_joint,-0.019335767,0.6377976,0.13213395,0.5797831,0.38933825,0.6080948,0.3774762
1783532799.3795,17,neck_4_joint,-0.021044858,0.6742194,0.14858171,0.564547,0.41028017,0.5952699,0.3982597
1783532799.3795,17,head_joint,-0.023120372,0.717482,0.16509378,0.5076339,0.4769524,0.54760534,0.46363
1783532799.3795,17,jaw_joint,-0.021870302,0.6921061,0.16721646,0.5076339,0.4769524,0.54760534,0.46363
1783532799.3795,17,chin_joint,-0.02148859,0.630993,0.2608383,0.5076339,0.4769524,0.54760534,0.46363
1783532799.3795,17,left_eye_joint,0.005286946,0.74152863,0.25576484,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,left_eyeLowerLid_joint,0.005286946,0.74152863,0.25576484,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,left_eyeUpperLid_joint,0.005286946,0.74152863,0.25576484,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,left_eyeball_joint,0.005286946,0.74152863,0.25576484,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,nose_joint,-0.025709562,0.70481795,0.2743317,0.5117768,0.4725044,0.5516303,0.4588337
1783532799.3795,17,right_eye_joint,-0.0592333,0.73818994,0.25384852,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,right_eyeLowerLid_joint,-0.0592333,0.73818994,0.25384852,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,right_eyeUpperLid_joint,-0.0592333,0.73818994,0.25384852,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,right_eyeball_joint,-0.0592333,0.73818994,0.25384852,0.51177424,0.47250703,0.55162793,0.45883653
1783532799.3795,17,right_shoulder_1_joint,-0.10537083,0.55357414,0.09006466,0.80812716,0.11322565,0.0373869,0.5768128
1783532799.3795,17,right_arm_joint,-0.24629545,0.5207739,0.10024614,0.70924395,0.50723493,0.3430869,0.34925255
1783532799.3795,17,right_forearm_joint,-0.31279412,0.26565227,0.06504064,0.55244637,0.6901261,0.2551954,0.39166912
1783532799.3795,17,right_hand_joint,-0.29060674,0.007752075,0.13434824,0.2054909,0.39757898,0.6191365,0.6452712
1783532799.3795,17,right_handIndexStart_joint,-0.27679506,-0.012153145,0.14980592,0.16277033,0.4406405,0.6322007,0.6161693
1783532799.3795,17,right_handIndex_1_joint,-0.26172206,-0.08624194,0.17688732,0.16277033,0.4406405,0.6322007,0.6161693
1783532799.3795,17,right_handIndex_2_joint,-0.25295827,-0.12931702,0.19263192,0.16277033,0.4406405,0.6322007,0.6161693
1783532799.3795,17,right_handIndex_3_joint,-0.24805106,-0.15343933,0.20144957,0.16277033,0.4406405,0.6322007,0.6161693
1783532799.3795,17,right_handIndexEnd_joint,-0.2445459,-0.17066927,0.20774788,0.16277033,0.4406405,0.6322007,0.6161693
1783532799.3795,17,right_handMidStart_joint,-0.2863268,-0.016881835,0.14272363,0.2048826,0.39811435,0.61957353,0.6447148
1783532799.3795,17,right_handMid_1_joint,-0.27988583,-0.090011105,0.16244659,0.2048826,0.39811435,0.61957353,0.6447148
1783532799.3795,17,right_handMid_2_joint,-0.27536002,-0.14139858,0.17630625,0.2048826,0.39811435,0.61957353,0.6447148
1783532799.3795,17,right_handMid_3_joint,-0.2727488,-0.17104538,0.18430206,0.2048826,0.39811435,0.61957353,0.6447148
1783532799.3795,17,right_handMidEnd_joint,-0.27100822,-0.19080955,0.18963276,0.2048826,0.39811435,0.61957353,0.6447148
1783532799.3795,17,right_handPinkyStart_joint,-0.30562243,-0.022989376,0.12376626,0.2798257,0.31897092,0.6182303,0.6616243
1783532799.3795,17,right_handPinky_1_joint,-0.3076607,-0.08627316,0.12859765,0.2798257,0.31897092,0.6182303,0.6616243
1783532799.3795,17,right_handPinky_2_joint,-0.30891997,-0.12536098,0.13158229,0.2798257,0.31897092,0.6182303,0.6616243
