timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113551.1412,133,left_handIndex_1_joint,0.11968964,-0.029045722,0.4417802,0.43732518,-0.5799906,0.68086106,-0.093735784
1781113551.1412,133,left_handIndex_2_joint,0.091677986,-0.058692023,0.4645092,0.43732518,-0.5799906,0.68086106,-0.093735784
1781113551.1412,133,left_handIndex_3_joint,0.07599146,-0.07529396,0.47723743,0.43732518,-0.5799906,0.68086106,-0.093735784
1781113551.1412,133,left_handIndexEnd_joint,0.06478679,-0.08715248,0.48632902,0.43732518,-0.5799906,0.68086106,-0.093735784
1781113551.1412,133,left_handMidStart_joint,0.17675686,0.012780256,0.4020657,0.48246387,-0.57220644,0.64982957,-0.13240287
1781113551.1412,133,left_handMid_1_joint,0.13879523,-0.042270955,0.4382119,0.48246387,-0.57220644,0.64982957,-0.13240287
1781113551.1412,133,left_handMid_2_joint,0.11211948,-0.08095558,0.46361193,0.48246387,-0.57220644,0.64982957,-0.13240287
1781113551.1412,133,left_handMid_3_joint,0.096729636,-0.10327364,0.4782658,0.48246387,-0.57220644,0.64982957,-0.13240287
1781113551.1412,133,left_handMidEnd_joint,0.08646975,-0.11815234,0.48803505,0.48246387,-0.57220644,0.64982957,-0.13240287
1781113551.1412,133,left_handPinkyStart_joint,0.1974134,-0.004632461,0.39581206,0.52803564,-0.57400984,0.5887927,-0.21216726
1781113551.1412,133,left_handPinky_1_joint,0.17504007,-0.058992174,0.4198305,0.52803564,-0.57400984,0.5887927,-0.21216726
1781113551.1412,133,left_handPinky_2_joint,0.16122125,-0.09256729,0.4346654,0.52803564,-0.57400984,0.5887927,-0.21216726
1781113551.1412,133,left_handPinky_3_joint,0.15398283,-0.110154256,0.44243607,0.52803564,-0.57400984,0.5887927,-0.21216726
1781113551.1412,133,left_handPinkyEnd_joint,0.14740244,-0.1261424,0.4495003,0.52803564,-0.57400984,0.5887927,-0.21216726
1781113551.1412,133,left_handRingStart_joint,0.18605873,0.0042966055,0.39930812,0.50588185,-0.573409,0.6207636,-0.17302859
1781113551.1412,133,left_handRing_1_joint,0.15614198,-0.05123351,0.4293187,0.50588185,-0.573409,0.6207636,-0.17302859
1781113551.1412,133,left_handRing_2_joint,0.13502428,-0.09043124,0.4505026,0.50588185,-0.573409,0.6207636,-0.17302859
1781113551.1412,133,left_handRing_3_joint,0.12182571,-0.11492982,0.46374258,0.50588185,-0.573409,0.6207636,-0.17302859
1781113551.1412,133,left_handRingEnd_joint,0.11302666,-0.1312622,0.47256923,0.50588185,-0.573409,0.6207636,-0.17302859
