timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113767.6568,170,left_eyeLowerLid_joint,-0.023824466,0.7467641,0.2177398,0.4375155,0.36558273,0.59296966,0.5686093
1781113767.6568,170,left_eyeUpperLid_joint,-0.023824466,0.7467641,0.2177398,0.4375155,0.36558273,0.59296966,0.5686093
1781113767.6568,170,left_eyeball_joint,-0.023824466,0.7467641,0.2177398,0.4375155,0.36558273,0.59296966,0.5686093
1781113767.6568,170,nose_joint,-0.06344173,0.71475667,0.2254325,0.43751743,0.36558038,0.5929727,0.56860614
1781113767.6568,170,right_eye_joint,-0.08423325,0.75090027,0.19512667,0.4375155,0.36558273,0.59296966,0.5686093
1781113767.6568,170,right_eyeLowerLid_joint,-0.08423325,0.75090027,0.19512667,0.4375155,0.36558273,0.59296966,0.5686093
1781113767.6568,170,right_eyeUpperLid_joint,-0.08423325,0.75090027,0.19512667,0.4375155,0.36558273,0.59296966,0.5686093
1781113767.6568,170,right_eyeball_joint,-0.08423325,0.75090027,0.19512667,0.4375155,0.36558273,0.59296966,0.5686093
1781113767.6568,170,right_shoulder_1_joint,-0.091940895,0.55491763,0.027844805,0.7759089,0.11701468,0.023074416,0.6194676
1781113767.6568,170,right_arm_joint,-0.23286347,0.5244322,0.043679293,0.7121601,0.49015582,0.34216332,0.36810234
1781113767.6568,170,right_forearm_joint,-0.3087607,0.27173468,0.010033381,0.5734876,0.6608241,0.25269997,0.41299626
1781113767.6568,170,right_hand_joint,-0.30846822,0.012693558,0.078632556,0.20946021,0.3756789,0.599509,0.674967
1781113767.6568,170,right_handIndexStart_joint,-0.29678342,-0.008228574,0.094496,0.16805764,0.42082566,0.61290675,0.6473079
1781113767.6568,170,right_handIndex_1_joint,-0.28831077,-0.08331265,0.12170502,0.16805764,0.42082566,0.61290675,0.6473079
1781113767.6568,170,right_handIndex_2_joint,-0.28338435,-0.12696642,0.1375238,0.16805764,0.42082566,0.61290675,0.6473079
1781113767.6568,170,right_handIndex_3_joint,-0.28062615,-0.15141276,0.146383,0.16805764,0.42082566,0.61290675,0.6473079
1781113767.6568,170,right_handIndexEnd_joint,-0.27865598,-0.16887414,0.15271097,0.16805764,0.42082566,0.61290675,0.6473079
1781113767.6568,170,right_handMidStart_joint,-0.3063557,-0.012215054,0.08702254,0.20886262,0.3762462,0.5999557,0.6744391
1781113767.6568,170,right_handMid_1_joint,-0.30612645,-0.085679166,0.10655035,0.20886262,0.3762462,0.5999557,0.6744391
1781113767.6568,170,right_handMid_2_joint,-0.3059656,-0.13730192,0.120272875,0.20886262,0.3762462,0.5999557,0.6744391
1781113767.6568,170,right_handMid_3_joint,-0.30587262,-0.16708446,0.12818958,0.20886262,0.3762462,0.5999557,0.6744391
1781113767.6568,170,right_handMidEnd_joint,-0.30581084,-0.1869391,0.13346753,0.20886262,0.3762462,0.5999557,0.6744391
1781113767.6568,170,right_handPinkyStart_joint,-0.32529634,-0.016815912,0.06729718,0.28086472,0.29406422,0.599268,0.68957883
1781113767.6568,170,right_handPinky_1_joint,-0.33220577,-0.07978757,0.07167455,0.28086472,0.29406422,0.599268,0.68957883
1781113767.6568,170,right_handPinky_2_joint,-0.33647376,-0.11868256,0.074378744,0.28086472,0.29406422,0.599268,0.68957883
1781113767.6568,170,right_handPinky_3_joint,-0.33870888,-0.13905582,0.07579456,0.28086472,0.29406422,0.599268,0.68957883
