timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113436.6486,42,left_handIndex_1_joint,0.27432486,-0.059180297,0.14392371,0.6585003,-0.61522007,0.41401893,-0.12833765
1781113436.6486,42,left_handIndex_2_joint,0.26966432,-0.1019743,0.16201,0.6585003,-0.61522007,0.41401893,-0.12833765
1781113436.6486,42,left_handIndex_3_joint,0.2670544,-0.12593895,0.17213832,0.6585003,-0.61522007,0.41401893,-0.12833765
1781113436.6486,42,left_handIndexEnd_joint,0.26519018,-0.14305656,0.17937285,0.6585003,-0.61522007,0.41401893,-0.12833765
1781113436.6486,42,left_handMidStart_joint,0.29130572,0.009903426,0.104905695,0.6851469,-0.60493904,0.36868614,-0.16939124
1781113436.6486,42,left_handMid_1_joint,0.2910198,-0.06260325,0.12773035,0.6851469,-0.60493904,0.36868614,-0.16939124
1781113436.6486,42,left_handMid_2_joint,0.29081887,-0.113553904,0.1437693,0.6851469,-0.60493904,0.36868614,-0.16939124
1781113436.6486,42,left_handMid_3_joint,0.29070297,-0.1429485,0.15302253,0.6851469,-0.60493904,0.36868614,-0.16939124
1781113436.6486,42,left_handMidEnd_joint,0.2906257,-0.16254489,0.15919134,0.6851469,-0.60493904,0.36868614,-0.16939124
1781113436.6486,42,left_handPinkyStart_joint,0.30876887,0.0040227505,0.084182315,0.69911474,-0.6086886,0.28678325,-0.2418526
1781113436.6486,42,left_handPinky_1_joint,0.31477022,-0.058831207,0.09094921,0.69911474,-0.6086886,0.28678325,-0.2418526
1781113436.6486,42,left_handPinky_2_joint,0.31847695,-0.09765278,0.09512876,0.69911474,-0.6086886,0.28678325,-0.2418526
1781113436.6486,42,left_handPinky_3_joint,0.32041854,-0.11798788,0.09731805,0.69911474,-0.6086886,0.28678325,-0.2418526
1781113436.6486,42,left_handPinkyEnd_joint,0.32218364,-0.13647434,0.09930832,0.69911474,-0.6086886,0.28678325,-0.2418526
1781113436.6486,42,left_handRingStart_joint,0.29933935,0.0066705155,0.09536055,0.6930078,-0.607432,0.3287677,-0.20658842
1781113436.6486,42,left_handRing_1_joint,0.3025439,-0.061626747,0.10965917,0.6930078,-0.607432,0.3287677,-0.20658842
1781113436.6486,42,left_handRing_2_joint,0.30480593,-0.10983658,0.119752325,0.6930078,-0.607432,0.3287677,-0.20658842
1781113436.6486,42,left_handRing_3_joint,0.3062197,-0.13996771,0.12606055,0.6930078,-0.607432,0.3287677,-0.20658842
1781113436.6486,42,left_handRingEnd_joint,0.30716223,-0.16005513,0.13026603,0.6930078,-0.607432,0.3287677,-0.20658842
1781113436.6486,42,left_handThumbStart_joint,0.27280977,0.013952145,0.106243834,0.3127189,-0.17949326,0.882631,-0.3015826
1781113436.6486,42,left_handThumb_1_joint,0.23938476,-0.02066451,0.13007075,0.3127189,-0.17949326,0.882631,-0.3015826
1781113436.6486,42,left_handThumb_2_joint,0.21549219,-0.045406196,0.14710294,0.3127189,-0.17949326,0.882631,-0.3015826
1781113436.6486,42,left_handThumbEnd_joint,0.1995638,-0.061900657,0.15845773,0.3127189,-0.17949322,0.882631,-0.3015826
1781113436.6486,42,neck_1_joint,-0.0070218584,0.5793984,0.056000147,0.49162114,0.3039415,0.6811316,0.44943106
1781113436.6486,42,neck_2_joint,-0.010401104,0.6067311,0.06789563,0.5005289,0.30017135,0.66462576,0.46651992
1781113436.6486,42,neck_3_joint,-0.012947528,0.6435556,0.08330591,0.4990142,0.3084742,0.6447922,0.48997113
1781113436.6486,42,neck_4_joint,-0.013820598,0.6811446,0.09695527,0.49413437,0.31949538,0.6262518,0.51143223
1781113436.6486,42,head_joint,-0.013433683,0.72531945,0.11099243,0.44827056,0.3791909,0.5644105,0.58026606
1781113436.6486,42,jaw_joint,-0.01689172,0.7002499,0.11408494,0.44827056,0.3791909,0.5644105,0.58026606
1781113436.6486,42,chin_joint,-0.052162867,0.64659995,0.20561433,0.44827056,0.3791909,0.5644105,0.58026606
1781113436.6486,42,left_eye_joint,-0.007717142,0.7514105,0.2052953,0.45156053,0.37526697,0.5694497,0.5753216
1781113436.6486,42,left_eyeLowerLid_joint,-0.007717142,0.7514105,0.2052953,0.45156053,0.37526697,0.5694497,0.5753216
1781113436.6486,42,left_eyeUpperLid_joint,-0.007717142,0.7514105,0.2052953,0.45156053,0.37526697,0.5694497,0.5753216
